,TEXT,START,END,LABEL
1205,calcário,158978,158986,B-ROCHA
1206,calcário,159043,159051,B-ROCHA
1207,Série,159332,159337,B-UNIDADE_CRONO
1208,Bambu,159338,159343,I-UNIDADE_CRONO
1209,arenitos,159355,159363,B-ROCHA
1210,rochas,159556,159562,B-ROCHA
1211,siltito,159737,159744,B-ROCHA
1212,calcário,160311,160319,B-ROCHA
1213,arenito,160393,160400,B-ROCHA
1214,calcário,160479,160487,B-ROCHA
1215,calcário,160733,160741,B-ROCHA
1216,arenitos,160823,160831,B-ROCHA
1217,pré-Cambriana,160979,160992,B-UNIDADE_CRONO
1218,rochas,161150,161156,B-ROCHA
1219,Bambuí,161157,161163,I-ROCHA
1220,calcáriOS,161223,161232,B-ROCHA
1221,arenitos,161346,161354,B-ROCHA
1222,calcários,161388,161397,B-ROCHA
1223,calcário,161666,161674,B-ROCHA
1224,calcários,161835,161844,B-ROCHA
1225,siltitos,161867,161875,B-ROCHA
1226,sedimentos,161963,161973,B-NÃOCONSOLID
1227,siltitos,162273,162281,B-ROCHA
1228,arenitos,162338,162346,B-ROCHA
1229,calcário,162859,162867,B-ROCHA
1230,calcários,162938,162947,B-ROCHA
1231,arenitos,163014,163022,B-ROCHA
1232,siltitos,163120,163128,B-ROCHA
1233,06l1tos,163146,163153,B-ROCHA
1234,calcário,163260,163268,B-ROCHA
1235,bacia,163340,163345,B-BACIA
1236,calcário,163457,163465,B-ROCHA
1237,arenito,163530,163537,B-ROCHA
1238,rochas,163650,163656,B-ROCHA
1239,gnaissicas,163657,163667,I-ROCHA
1240,Poções,163713,163719,B-POÇO
1241,calcário,163766,163774,B-ROCHA
1242,calcário,163894,163902,B-ROCHA
1243,calcários,164110,164119,B-ROCHA
1244,calcários,164244,164253,B-ROCHA
1245,embasamento,164281,164292,B-UNIDADE_LITO
1246,bacia,164614,164619,B-BACIA
1247,calcários,164655,164664,B-ROCHA
1248,Série,165258,165263,B-UNIDADE_CRONO
1249,Bambu,165264,165269,I-UNIDADE_CRONO
1250,bacia,165576,165581,B-BACIA
1251,do,165582,165584,I-BACIA
1252,são,165585,165588,I-BACIA
1253,Francisco,165589,165598,I-BACIA
1254,bacia,165849,165854,B-BACIA
1255,do,165855,165857,I-BACIA
1256,são,165858,165861,I-BACIA
1257,Francisco,165862,165871,I-BACIA
1258,Série,166008,166013,B-UNIDADE_CRONO
1259,Bambu,166014,166019,I-UNIDADE_CRONO
1260,Série,166206,166211,B-UNIDADE_CRONO
1261,Bambuí,166212,166218,I-UNIDADE_CRONO
1262,COB-4,166315,166320,B-POÇO
1263,poço,166324,166328,B-POÇO
1264,Riachão,166332,166339,B-CAMPO
1265,VG-lR-Ma,166341,166349,B-POÇO
1266,siltitos,166475,166483,B-ROCHA
1267,Membro,166488,166494,B-UNIDADE_LITO
1268,Serra,166495,166500,I-UNIDADE_LITO
1269,da,166501,166503,I-UNIDADE_LITO
1270,Saudade,166504,166511,I-UNIDADE_LITO
1271,sedimentos,166560,166570,B-NÃOCONSOLID
1272,bacia,166846,166851,B-BACIA
1273,do,166852,166854,I-BACIA
1274,são,166855,166858,I-BACIA
1275,Francisco,166859,166868,I-BACIA
1276,Grupo,167150,167155,B-UNIDADE_LITO
1277,são,167156,167159,I-UNIDADE_LITO
1278,Francisco,167160,167169,I-UNIDADE_LITO
1279,Formação,167174,167182,B-UNIDADE_LITO
1280,Tr,167183,167185,I-UNIDADE_LITO
1281,8,167186,167187,I-UNIDADE_LITO
1282,larias,167188,167194,I-UNIDADE_LITO
1283,Grupo,167365,167370,B-UNIDADE_LITO
1284,são,167371,167374,I-UNIDADE_LITO
1285,Francisco,167375,167384,I-UNIDADE_LITO
1286,calcários,167569,167578,B-ROCHA
1287,Sete,167621,167625,I-UNIDADE_LITO
1288,Membro,167715,167721,B-UNIDADE_LITO
1289,Serra,167722,167727,I-UNIDADE_LITO
1290,de,167728,167730,I-UNIDADE_LITO
1291,calcários,167989,167998,B-ROCHA
1292,formação,168224,168232,B-UNIDADE_LITO
1293,Piracicaba,168233,168243,I-UNIDADE_LITO
1294,Série,168313,168318,B-UNIDADE_CRONO
1295,Mlnas,168319,168324,I-UNIDADE_CRONO
1296,rochas,168378,168384,B-ROCHA
1297,pré-Cambrianas,168385,168399,B-UNIDADE_CRONO
1298,Quadrilátero,168403,168415,B-UNIDADE_CRONO
1299,Perrí,168416,168421,I-UNIDADE_CRONO
1300,série,168510,168515,B-UNIDADE_LITO
1301,rochas,168558,168564,B-ROCHA
1302,Grupo,168612,168617,B-UNIDADE_LITO
1303,Piracicaba,168618,168628,I-UNIDADE_LITO
1304,Série,168670,168675,B-UNIDADE_CRONO
1305,de,168676,168678,I-UNIDADE_CRONO
1306,Minas,168679,168684,I-UNIDADE_CRONO
1307,formações,168689,168698,B-UNIDADE_LITO
1308,Cercadinho,168699,168709,I-UNIDADE_LITO
1309,Pec~o,168711,168716,I-UNIDADE_LITO
1310,Taboões,168727,168734,I-UNIDADE_LITO
1311,Barreiros,168736,168745,I-UNIDADE_LITO
1312,Sabará,168748,168754,I-UNIDADE_LITO
1313,Série,168782,168787,B-UNIDADE_CRONO
1314,Eambu,168788,168793,I-UNIDADE_CRONO
1315,Série,168902,168907,B-UNIDADE_CRONO
1316,l,168908,168909,I-UNIDADE_CRONO
1317,!Bmbuí.,168909,168916,I-UNIDADE_CRONO
1318,rochas,169425,169431,B-ROCHA
1319,rochas,169468,169474,B-ROCHA
1320,Bambui,169475,169481,I-ROCHA
1321,gnaisses,169513,169521,B-ROCHA
1322,rochas,169532,169538,B-ROCHA
1323,Arqueanas,169539,169548,I-ROCHA
1324,rochas,169578,169584,B-ROCHA
1325,Série,169588,169593,B-UNIDADE_CRONO
1326,Bambu,169594,169599,I-UNIDADE_CRONO
1327,Jequita,169676,169683,B-UNIDADE_CRONO
1328,rochas,169822,169828,B-ROCHA
1329,rochas,169878,169884,B-ROCHA
1330,Bambu,169885,169890,I-ROCHA
1331,Jequita,169894,169901,B-ROCHA
1332,rochas,170005,170011,B-ROCHA
1333,Jequita,170012,170019,I-ROCHA
1334,bacia,170230,170235,B-BACIA
1335,rochas,170340,170346,B-ROCHA
1336,Série,170649,170654,B-UNIDADE_CRONO
1337,Bambu,170655,170660,I-UNIDADE_CRONO
1338,Cretáceo,170789,170797,B-UNIDADE_CRONO
1339,rochas,170951,170957,B-ROCHA
1340,Bambu,170958,170963,I-ROCHA
1341,paleoz6icas,171024,171035,B-UNIDADE_CRONO
1342,calcários,171128,171137,B-ROCHA
1343,idade,171149,171154,B-UNIDADE_CRONO
1344,Ordoviciano,171155,171166,I-UNIDADE_CRONO
1345,Siluriana,171167,171176,B-UNIDADE_CRONO
1346,Siluriana,171262,171271,B-UNIDADE_CRONO
1347,calcária,171350,171358,B-ROCHA
1348,arenitos,171450,171458,B-ROCHA
1349,rocha,171767,171772,B-ROCHA
1350,Série,171871,171876,B-UNIDADE_CRONO
1351,Bambu,171877,171882,I-UNIDADE_CRONO
1352,cretácea,171979,171987,B-UNIDADE_CRONO
1353,Siluriana,172232,172241,B-UNIDADE_CRONO
1354,Ordonciana·,172398,172409,B-UNIDADE_CRONO
1355,bacias,172489,172495,B-BACIA
1356,Amazônica,172496,172505,I-BACIA
1357,Maranhão,172511,172519,B-BACIA
1358,rochas,172535,172541,B-ROCHA
1359,Silurianas,172542,172552,B-UNIDADE_CRONO
1360,Devonianas,172561,172571,B-UNIDADE_CRONO
1361,bacias,172685,172691,B-BACIA
1362,Siluriano,172736,172745,B-UNIDADE_CRONO
1363,rocha,172782,172787,B-ROCHA
1364,Série,172793,172798,B-UNIDADE_CRONO
1365,Bambui,172799,172805,I-UNIDADE_CRONO
1366,idade,172875,172880,B-UNIDADE_CRONO
1367,Siluriana,172881,172890,I-UNIDADE_CRONO
1368,inferior,172891,172899,I-UNIDADE_CRONO
1369,Siluriano,172968,172977,B-UNIDADE_CRONO
1370,inferior,172978,172986,I-UNIDADE_CRONO
1371,Ordov1ciano,173005,173016,B-UNIDADE_CRONO
1372,poço,173021,173025,B-POÇO
1373,VG-lR-Ba,173026,173034,I-POÇO
1374,sedimentos,173076,173086,B-NÃOCONSOLID
1375,folhelhos,173152,173161,B-ROCHA
1376,sedimentos,173302,173312,B-NÃOCONSOLID
1377,Série,173421,173426,B-UNIDADE_CRONO
1378,Bambu,173427,173432,I-UNIDADE_CRONO
1379,bacia,173514,173519,B-BACIA
1380,do,173520,173522,I-BACIA
1381,Maranhão,173523,173531,I-BACIA
1382,formações,173534,173543,B-UNIDADE_LITO
1383,Serra,173544,173549,I-UNIDADE_LITO
1384,Grande,173550,173556,I-UNIDADE_LITO
1385,P1men~eiras,173559,173570,B-UNIDADE_LITO
1386,Devoniana,173662,173671,B-UNIDADE_CRONO
1387,Siluriana,173726,173735,B-UNIDADE_CRONO
1388,Siluriano,173885,173894,B-UNIDADE_CRONO
1389,formação,174171,174179,B-UNIDADE_LITO
1390,Trombetas,174180,174189,I-UNIDADE_LITO
1391,Série,174225,174230,B-UNIDADE_CRONO
1392,Bambu,174231,174236,I-UNIDADE_CRONO
1393,rochas,174332,174338,B-ROCHA
1394,pré,174437,174440,B-UNIDADE_CRONO
1395,idade,174572,174577,B-UNIDADE_CRONO
1396,Ordovicia,174578,174587,I-UNIDADE_CRONO
1397,Siluriana,174782,174791,B-UNIDADE_CRONO
1398,Rochas,174811,174817,B-ROCHA
1399,Série,174821,174826,B-UNIDADE_CRONO
1400,Bambuí,174827,174833,I-UNIDADE_CRONO
1401,bacia,174915,174920,B-BACIA
1402,pegmatitoB,175114,175124,B-ROCHA
1403,Idades,175322,175328,B-UNIDADE_CRONO
1404,Geo16gicas,175329,175339,I-UNIDADE_CRONO
1405,Siluriano,175461,175470,B-UNIDADE_CRONO
1406,Ordoviciano,175493,175504,B-UNIDADE_CRONO
1407,Série,175508,175513,B-UNIDADE_CRONO
1408,Bambuí,175514,175520,I-UNIDADE_CRONO
1409,bacia,175649,175654,B-BACIA
1410,Cambriano,175689,175698,B-UNIDADE_CRONO
1411,Cambriano,175917,175926,B-UNIDADE_CRONO
1412,Série,176034,176039,B-UNIDADE_CRONO
1413,Bambu,176040,176045,I-UNIDADE_CRONO
1414,granitos,176177,176185,B-ROCHA
1415,granitos,176425,176433,B-ROCHA
1416,Série,176450,176455,B-UNIDADE_CRONO
1417,Bambu,176456,176461,I-UNIDADE_CRONO
1418,granitos,176623,176631,B-ROCHA
1419,rochas,177144,177150,B-ROCHA
1420,granitos,177353,177361,B-ROCHA
1421,rochas,177653,177659,B-ROCHA
1422,Eambuí,177660,177666,I-ROCHA
1423,granitos,177672,177680,B-ROCHA
1424,Série,177877,177882,B-UNIDADE_CRONO
1425,Bambu,177883,177888,I-UNIDADE_CRONO
1426,Série,177996,178001,B-UNIDADE_CRONO
1427,Lavras,178002,178008,I-UNIDADE_CRONO
1428,granito,178121,178128,B-ROCHA
1429,granitos,178216,178224,B-ROCHA
1430,Série,178311,178316,B-UNIDADE_CRONO
1431,Bambuí,178317,178323,I-UNIDADE_CRONO
1432,calcária,178579,178587,B-ROCHA
1433,Série,178591,178596,B-UNIDADE_CRONO
1434,Bambuí,178597,178603,I-UNIDADE_CRONO
1435,rochas,178719,178725,B-ROCHA
1436,bacia,178773,178778,B-BACIA
1437,bacia,178861,178866,B-BACIA
1438,bacia,179161,179166,B-BACIA
1439,calcarios,179613,179622,B-ROCHA
1440,sedimentos,179731,179741,B-NÃOCONSOLID
1441,bacia,180028,180033,B-BACIA
1442,águas,180325,180330,B-FLUIDODATERRA
1443,calcários,180437,180446,B-ROCHA
1444,calcários,180684,180693,B-ROCHA
1445,bacia,181142,181147,B-BACIA
1446,sedimentos,181212,181222,B-NÃOCONSOLID
1447,águas,181511,181516,B-FLUIDODATERRA
1448,siltitos,181614,181622,B-ROCHA
1449,arenitos,181624,181632,B-ROCHA
1450,calcários,181641,181650,B-ROCHA
1451,calcárioa,181702,181711,B-ROCHA
1452,águas,181773,181778,B-FLUIDODATERRA
1453,calcários,181909,181918,B-ROCHA
1454,COB-3,182077,182082,B-POÇO
1455,sedimentos,182293,182303,B-NÃOCONSOLID
1456,sedimentos,182466,182476,B-NÃOCONSOLID
1457,sedim~ntos,182573,182583,B-NÃOCONSOLID
1458,sedimentos,182692,182702,B-NÃOCONSOLID
1459,arenitos,182855,182863,B-ROCHA
1460,bacia,183137,183142,B-BACIA
1461,do,183143,183145,I-BACIA
1462,S.,183146,183148,I-BACIA
1463,Francisco,183149,183158,I-BACIA
1464,Série,183299,183304,B-UNIDADE_CRONO
1465,Bambu,183305,183310,I-UNIDADE_CRONO
1466,Formação,183438,183446,B-UNIDADE_LITO
1467,Una,183447,183450,I-UNIDADE_LITO
1468,Série,183504,183509,B-UNIDADE_CRONO
1469,Vasa,183510,183514,I-UNIDADE_CRONO
1470,Barris,183515,183521,I-UNIDADE_CRONO
1471,Formação,183562,183570,B-UNIDADE_LITO
1472,Rio,183571,183574,I-UNIDADE_LITO
1473,Pardo,183575,183580,I-UNIDADE_LITO
1474,calcários,183674,183683,B-ROCHA
1475,Formação,183730,183738,B-UNIDADE_LITO
1476,Una,183739,183742,I-UNIDADE_LITO
1477,Série,183778,183783,B-UNIDADE_CRONO
1478,Bambu,183784,183789,I-UNIDADE_CRONO
1479,formação,183803,183811,B-UNIDADE_LITO
1480,Catete,183812,183818,I-UNIDADE_LITO
1481,Inferior,183840,183848,I-UNIDADE_CRONO
1482,conglomerados,183893,183906,B-ROCHA
1483,tilitos,183909,183916,B-ROCHA
1484,arenitos,184156,184164,B-ROCHA
1485,arenito,184250,184257,B-ROCHA
1486,arenitos,184543,184551,B-ROCHA
1487,formação,184700,184708,B-UNIDADE_LITO
1488,Botucatu,184709,184717,I-UNIDADE_LITO
1489,Formação,185007,185015,B-UNIDADE_LITO
1490,Botucatu,185016,185024,I-UNIDADE_LITO
1491,formação,185060,185068,B-UNIDADE_LITO
1492,Botucatu,185069,185077,I-UNIDADE_LITO
1493,Série,185121,185126,B-UNIDADE_CRONO
1494,Minas,185127,185132,I-UNIDADE_CRONO
1495,basaltos,185196,185204,B-ROCHA
1496,arenitos,185280,185288,B-ROCHA
1497,idade,185397,185402,B-UNIDADE_CRONO
1498,Triássica,185403,185412,I-UNIDADE_CRONO
1499,arenitos,185426,185434,B-ROCHA
1500,arenitos,185852,185860,B-ROCHA
1501,formação,185928,185936,B-UNIDADE_LITO
1502,Sambaiba,185937,185945,I-UNIDADE_LITO
1503,Bacia,185950,185955,B-BACIA
1504,do,185956,185958,I-BACIA
1505,Maranhão,185959,185967,I-BACIA
1506,basalto,186061,186068,B-ROCHA
1507,formação,186100,186108,B-UNIDADE_LITO
1508,l30,186109,186112,I-UNIDADE_LITO
1509,arenito,186161,186168,B-ROCHA
1510,arenito,186312,186319,B-ROCHA
1511,arenito,186502,186509,B-ROCHA
1512,arenitos,186674,186682,B-ROCHA
1513,Cretáceos,186840,186849,B-UNIDADE_CRONO
1514,formação,186900,186908,B-UNIDADE_LITO
1515,Botucatu,186909,186917,I-UNIDADE_LITO
1516,Bacia,186921,186926,B-BACIA
1517,do,186927,186929,I-BACIA
1518,Paraná,186930,186936,I-BACIA
1519,fazenda,186975,186982,B-CAMPO
1520,Cretácea,187005,187013,B-UNIDADE_CRONO
1521,bacia,187017,187022,B-BACIA
1522,pósitos,187141,187148,B-ROCHA
1523,folbelhos,187244,187253,B-ROCHA
1524,sedimentos,187392,187402,B-NÃOCONSOLID
1525,bacia,187458,187463,B-BACIA
1526,Cretácea,187464,187472,B-UNIDADE_CRONO
1527,arenitos,187524,187532,B-ROCHA
1528,cretácea,187780,187788,B-UNIDADE_CRONO
1529,arenitos,187808,187816,B-ROCHA
1530,tutitos,187874,187881,B-ROCHA
1531,arenitos,187884,187892,B-ROCHA
1532,Formação,188096,188104,B-UNIDADE_LITO
1533,Urucuia,188105,188112,I-UNIDADE_LITO
1534,mesozóicas,188248,188258,B-UNIDADE_CRONO
1535,Membro,188367,188373,B-UNIDADE_LITO
1536,Geribá,188374,188380,I-UNIDADE_LITO
1537,sedimentos,188404,188414,B-NÃOCONSOLID
1538,bacia,188427,188432,B-BACIA
1539,do,188433,188435,I-BACIA
1540,Maranhão,188436,188444,I-BACIA
1541,Membro,188510,188516,B-UNIDADE_LITO
1542,Abaeté,188517,188523,I-UNIDADE_LITO
1543,conglomerado,188560,188572,B-ROCHA
1544,seixos,188592,188598,B-NÃOCONSOLID
1545,membro,188829,188835,B-UNIDADE_LITO
1546,Geribá,188836,188842,I-UNIDADE_LITO
1547,Formação,188879,188887,B-UNIDADE_LITO
1548,Urucuia,188888,188895,I-UNIDADE_LITO
1549,conglomerado,189013,189025,B-ROCHA
1550,conglomerado,189059,189071,B-ROCHA
1551,membro,189408,189414,B-UNIDADE_LITO
1552,Geribá,189415,189421,I-UNIDADE_LITO
1553,Formação,190027,190035,B-UNIDADE_LITO
1554,Urucuia,190036,190043,I-UNIDADE_LITO
1555,membro,190325,190331,B-UNIDADE_LITO
1556,Geribá,190332,190338,I-UNIDADE_LITO
1557,rochas,190447,190453,B-ROCHA
1558,mesoz6icas,190454,190464,B-UNIDADE_CRONO
1559,bacia,190479,190484,B-BACIA
1560,do,190485,190487,I-BACIA
1561,S.,190488,190490,I-BACIA
1562,Francisco,190491,190500,I-BACIA
1563,Formação,190637,190645,B-UNIDADE_LITO
1564,Urucuia,190646,190653,I-UNIDADE_LITO
1565,sedi,190684,190688,B-NÃOCONSOLID
1566,rochas,190741,190747,B-ROCHA
1567,Série,190751,190756,B-UNIDADE_CRONO
1568,Bambu,190757,190762,I-UNIDADE_CRONO
1569,formação,190847,190855,B-UNIDADE_LITO
1570,Uberaba,190856,190863,I-UNIDADE_LITO
1571,formação,191096,191104,B-UNIDADE_LITO
1572,arenitos,191401,191409,B-ROCHA
1573,vulcânico,191570,191579,B-ROCHA
1574,arenitos,191762,191770,B-ROCHA
1575,rochas,191926,191932,B-ROCHA
1576,Formação,191936,191944,B-UNIDADE_LITO
1577,Urucuia,191945,191952,I-UNIDADE_LITO
1578,sedimentos,192071,192081,B-NÃOCONSOLID
1579,membro,192085,192091,B-UNIDADE_LITO
1580,Geribá,192092,192098,I-UNIDADE_LITO
1581,arenitos,192162,192170,B-ROCHA
1582,membro,192174,192180,B-UNIDADE_LITO
1583,Aba,192181,192184,I-UNIDADE_LITO
1584,Membro,192240,192246,B-UNIDADE_LITO
1585,Geribá,192247,192253,I-UNIDADE_LITO
1586,rochas,192257,192263,B-ROCHA
1587,formação,192280,192288,B-UNIDADE_LITO
1588,Urucuia,192289,192296,I-UNIDADE_LITO
1589,rochas,192389,192395,B-ROCHA
1590,folhelho,192531,192539,B-ROCHA
1591,calcífero,192558,192567,B-ROCHA
1592,membro,192659,192665,B-UNIDADE_LITO
1593,Abaeté,192666,192672,I-UNIDADE_LITO
1594,rochas,192691,192697,B-ROCHA
1595,dep6sito,192856,192864,B-ROCHA
1596,arenitos,192898,192906,B-ROCHA
1597,calcário,193018,193026,B-ROCHA
1598,formação,193070,193078,B-UNIDADE_LITO
1599,Urucuia,193079,193086,I-UNIDADE_LITO
1600,Areal,193238,193243,B-ROCHA
1601,Cretácea,193367,193375,B-UNIDADE_CRONO
1602,fazenda,193613,193620,B-CAMPO
1603,Sao,193621,193624,I-CAMPO
1604,do,193630,193632,I-CAMPO
1605,folhelhos,193724,193733,B-ROCHA
1606,folhelhos,193957,193966,B-ROCHA
1607,arenitos,193994,194002,B-ROCHA
1608,idade,194034,194039,B-UNIDADE_CRONO
1609,Cretácea,194040,194048,I-UNIDADE_CRONO
1610,idade,194156,194161,B-UNIDADE_CRONO
1611,Cretácea,194162,194170,I-UNIDADE_CRONO
1612,folhelho,194409,194417,B-ROCHA
1613,Cretáceo,194696,194704,B-UNIDADE_CRONO
1614,bacias,194709,194715,B-BACIA
1615,do,194716,194718,I-BACIA
1616,Recôncavo,194719,194728,I-BACIA
1617,Tucano,194730,194736,B-BACIA
1618,Alagôas,194739,194746,B-BACIA
1619,formação,194780,194788,B-UNIDADE_LITO
1620,Urucuia,194789,194796,I-UNIDADE_LITO
1621,Cretácea,194827,194835,B-UNIDADE_CRONO
1622,Formação,194856,194864,B-UNIDADE_LITO
1623,Urucuia,194865,194872,I-UNIDADE_LITO
1624,Triássico,194995,195004,B-UNIDADE_CRONO
1625,Jurássico,195009,195018,B-UNIDADE_CRONO
1626,bacia,195081,195086,B-BACIA
1627,do,195087,195089,I-BACIA
1628,Iaranhão,195096,195104,I-BACIA
1629,Cretáceo,195239,195247,B-UNIDADE_CRONO
1630,sedimentos,195333,195343,B-NÃOCONSOLID
1631,membro,195377,195383,B-UNIDADE_LITO
1632,Geribá,195384,195390,I-UNIDADE_LITO
1633,seixos,195495,195501,B-NÃOCONSOLID
1634,sedimentos,195692,195702,B-NÃOCONSOLID
1635,arenitos,196152,196160,B-ROCHA
1636,membro,196164,196170,B-UNIDADE_LITO
1637,Abaeté,196171,196177,I-UNIDADE_LITO
1638,dep6sitos,196283,196292,B-ROCHA
1639,arenitos,196336,196344,B-ROCHA
1640,membro,196539,196545,B-UNIDADE_LITO
1641,Abaeté,196546,196552,I-UNIDADE_LITO
1642,arenitos,196848,196856,B-ROCHA
1643,Formação,196952,196960,B-UNIDADE_LITO
1644,Urucuia,196961,196968,I-UNIDADE_LITO
1645,basaltos,197223,197231,B-ROCHA
1646,campo,197360,197365,B-CAMPO
1647,tufos,197466,197471,B-ROCHA
1648,tufito,197950,197956,B-ROCHA
1649,seixos,197984,197990,B-NÃOCONSOLID
1650,diabásio,198080,198088,B-ROCHA
1651,tufo,198168,198172,B-ROCHA
1652,vulcânico,198173,198182,I-ROCHA
1653,arenito,198411,198418,B-ROCHA
1654,arenito,198510,198517,B-ROCHA
1655,arenitos,198658,198666,B-ROCHA
1656,arenitos,198765,198773,B-ROCHA
1657,arenitos,198803,198811,B-ROCHA
1658,Série,198915,198920,B-UNIDADE_CRONO
1659,Uberaba,198921,198928,I-UNIDADE_CRONO
1660,série,198999,199004,B-UNIDADE_CRONO
1661,arenitos,199019,199027,B-ROCHA
1662,Série,199709,199714,B-UNIDADE_CRONO
1663,Uberaba,199715,199722,I-UNIDADE_CRONO
1664,formação,199800,199808,B-UNIDADE_LITO
1665,Uberaba,199809,199816,I-UNIDADE_LITO
1666,série,199827,199832,B-UNIDADE_CRONO
1667,Uberaba,199833,199840,I-UNIDADE_LITO
1668,Formação,199894,199902,B-UNIDADE_LITO
1669,Uberaba,199903,199910,I-UNIDADE_LITO
1670,arenitos,200020,200028,B-ROCHA
1671,tufitos,200098,200105,B-ROCHA
1672,formação,200221,200229,B-UNIDADE_LITO
1673,Uberaba,200230,200237,I-UNIDADE_LITO
1674,Arenitos,200270,200278,B-ROCHA
1675,Membro,200315,200321,B-UNIDADE_LITO
1676,Capacetel,200322,200331,I-UNIDADE_LITO
1677,lhados,200332,200338,I-ROCHA
1678,tufitos,200471,200478,B-ROCHA
1679,vulcânicos,200545,200555,I-ROCHA
1680,dep6sitos,200633,200642,B-ROCHA
1681,vulcâni,200643,200650,I-ROCHA
1682,material,200920,200928,B-NÃOCONSOLID
1683,vulcânico,200929,200938,I-NÃOCONSOLID
1684,tufos,200991,200996,B-ROCHA
1685,arenitos,201045,201053,B-ROCHA
1686,Três,201157,201161,I-UNIDADE_LITO
1687,Barras,201162,201168,I-UNIDADE_LITO
1688,bacia,201385,201390,B-BACIA
1689,do,201391,201393,I-BACIA
1690,são,201394,201397,I-BACIA
1691,bacia,201489,201494,B-BACIA
1692,Paraná,201509,201515,B-BACIA
1693,tufitos,201560,201567,B-ROCHA
1694,Membro,201899,201905,B-UNIDADE_LITO
1695,Capacete,201906,201914,I-UNIDADE_LITO
1696,arenitos,201940,201948,B-ROCHA
1697,tufitos,201979,201986,B-ROCHA
1698,esoz6icos,202209,202218,B-UNIDADE_CRONO
1699,seixos,202310,202316,B-NÃOCONSOLID
1700,arenitos,202357,202365,B-ROCHA
1701,arenitos,202531,202539,B-ROCHA
1702,formação,202616,202624,B-UNIDADE_LITO
1703,Uberaba,202625,202632,I-UNIDADE_LITO
1704,arenitos,202664,202672,B-ROCHA
1705,formação,202933,202941,B-UNIDADE_LITO
1706,Uberaba,202942,202949,I-UNIDADE_LITO
1707,dep6sitos,202964,202973,B-ROCHA
1708,formação,203364,203372,B-UNIDADE_LITO
1709,Uberaba,203373,203380,I-UNIDADE_LITO
1710,formação,203426,203434,B-UNIDADE_LITO
1711,Bauru,203435,203440,I-UNIDADE_LITO
1712,arenitos,203598,203606,B-ROCHA
1713,Capàcete,203607,203615,B-UNIDADE_CRONO
1714,cinzas,204037,204043,B-NÃOCONSOLID
1715,aglomerados,204046,204057,B-NÃOCONSOLID
1716,vulcânicos,204058,204068,I-NÃOCONSOLID
1717,membro,204072,204078,B-UNIDADE_LITO
1718,Capacéte,204079,204087,I-UNIDADE_LITO
1719,arenitos,204265,204273,B-ROCHA
1720,formação,204493,204501,B-UNIDADE_LITO
1721,Uberaba,204502,204509,I-UNIDADE_LITO
1722,arenitos,204523,204531,B-ROCHA
1723,Idade,204723,204728,B-UNIDADE_CRONO
1724,Os,204729,204731,I-UNIDADE_CRONO
1725,dep6sitos,204732,204741,I-UNIDADE_CRONO
1726,vulcânicos,204742,204752,I-ROCHA
1727,bacias,204865,204871,B-BACIA
1728,Paraná,204894,204900,B-BACIA
1729,formação,204937,204945,B-UNIDADE_LITO
1730,Uberaba,204946,204953,I-UNIDADE_LITO
1731,formação,204968,204976,B-UNIDADE_LITO
1732,Uruouia,204977,204984,I-UNIDADE_LITO
1733,bacia,204988,204993,B-BACIA
1734,do,204994,204996,I-BACIA
1735,S.,204997,204999,I-BACIA
1736,Francisoo,205000,205009,I-BACIA
1737,formação,205026,205034,B-UNIDADE_LITO
1738,Bauru,205035,205040,I-UNIDADE_LITO
1739,bacia,205044,205049,B-BACIA
1740,do,205050,205052,I-BACIA
1741,Paraná,205053,205059,I-BACIA
1742,formação,205127,205135,B-UNIDADE_LITO
1743,Uberaba,205136,205143,I-UNIDADE_LITO
1744,formação,205179,205187,B-UNIDADE_LITO
1745,Urucuia,205188,205195,I-UNIDADE_LITO
1746,Cretácea,205294,205302,B-UNIDADE_CRONO
1747,tufitos,205341,205348,B-ROCHA
1748,arenitos,205365,205373,B-ROCHA
1749,mesozóicos,205410,205420,B-UNIDADE_CRONO
1750,Jurássica,205461,205470,B-UNIDADE_CRONO
1751,idade,205636,205641,B-UNIDADE_CRONO
1752,Cretácea,205642,205650,I-UNIDADE_CRONO
1753,idade,205806,205811,B-UNIDADE_CRONO
1754,Cretácea,205812,205820,I-UNIDADE_CRONO
1755,superior,205821,205829,I-UNIDADE_CRONO
1756,tufitos,205838,205845,B-ROCHA
1757,arenitos,205851,205859,B-ROCHA
1758,tufltos,205892,205899,B-ROCHA
1759,vulcânica,205955,205964,B-ROCHA
1760,arenitos,205969,205977,B-ROCHA
1761,material,206012,206020,B-NÃOCONSOLID
1762,sedimentar,206021,206031,I-NÃOCONSOLID
1763,cinzas,206046,206052,B-NÃOCONSOLID
1764,vulcânicas,206053,206063,I-NÃOCONSOLID
1765,formação,206145,206153,B-UNIDADE_LITO
1766,Uberaba,206154,206161,I-UNIDADE_LITO
1767,arenitos,206360,206368,B-ROCHA
1768,arenitos,206655,206663,B-ROCHA
1769,arenitos,206681,206689,B-ROCHA
1770,calcários,206702,206711,B-ROCHA
1771,sedimentos,206819,206829,B-NÃOCONSOLID
1772,arenitos,206887,206895,B-ROCHA
1773,arenitos,206905,206913,B-ROCHA
1774,seixos,207022,207028,B-NÃOCONSOLID
1775,folhelho,207056,207064,B-ROCHA
1776,arenitos,207134,207142,B-ROCHA
