,TEXT,START,END,LABEL
1171,Formação,95010,95018,B-UNIDADE_LITO
1172,Riachuelo,95019,95028,I-UNIDADE_LITO
1173,Membro,95089,95095,B-UNIDADE_LITO
1174,I·Iari,95096,95102,I-UNIDADE_LITO
1175,Eac,95247,95250,B-UNIDADE_CRONO
1176,Bacia,95300,95305,B-BACIA
1177,de,95306,95308,I-BACIA
1178,Alagoas,95309,95316,I-BACIA
1179,pioneiro,95552,95560,B-POÇO
1180,AB-lR-SE,95561,95569,B-POÇO
1181,Membro,95630,95636,B-UNIDADE_LITO
1182,Calumbi,95637,95644,I-UNIDADE_LITO
1183,Formação,95813,95821,B-UNIDADE_LITO
1184,Piaçabuçu,95822,95831,I-UNIDADE_LITO
1185,Eacia,95941,95946,B-UNIDADE_CRONO
1186,Bacia,95984,95989,B-BACIA
1187,de,95990,95992,I-BACIA
1188,Alagoas,95993,96000,I-BACIA
1189,Baciao,96110,96116,B-BACIA
1190,Baciao,96183,96189,B-BACIA
1191,Membro,96250,96256,B-UNIDADE_LITO
1192,Calum,96257,96262,I-UNIDADE_LITO
1193,rochas,96475,96481,B-ROCHA
1194,sedimentos,96543,96553,B-NÃOCONSOLID
1195,Formação,96629,96637,B-UNIDADE_LITO
1196,Piaçabuçu,96638,96647,I-UNIDADE_LITO
1197,Formação,96696,96704,B-UNIDADE_LITO
1198,Piaçabuçu,96705,96714,I-UNIDADE_LITO
1199,Formação,96748,96756,B-UNIDADE_LITO
1200,Cúti~,96757,96762,I-UNIDADE_LITO
1201,rochas,96770,96776,B-ROCHA
1202,Barreiras,96835,96844,B-UNIDADE_LITO
1203,sedimentos,96847,96857,B-NÃOCONSOLID
1204,areia,96976,96981,B-NÃOCONSOLID
1205,folhelho,97194,97202,B-ROCHA
1206,folhelho,97290,97298,B-ROCHA
1207,rochas,98028,98034,B-ROCHA
1208,sedimentos,98390,98400,B-NÃOCONSOLID
1209,formações,98468,98477,B-UNIDADE_LITO
1210,Itamaracá,98478,98487,I-UNIDADE_LITO
1211,Gramame,98489,98496,I-UNIDADE_LITO
1212,Farinha,98508,98515,I-UNIDADE_LITO
1213,sedimentos,98599,98609,B-NÃOCONSOLID
1214,Bacia,98644,98649,B-BACIA
1215,Costei,98650,98656,I-BACIA
1216,Espirito,98663,98671,B-BACIA
1217,Santoo,98672,98678,I-BACIA
1218,hidrocarbonetos,98747,98762,B-FLUIDODATERRA
1219,Rochas,99081,99087,B-ROCHA
1220,olhelho,99139,99146,B-ROCHA
1221,argila,99149,99155,B-NÃOCONSOLID
1222,arenitos,99173,99181,B-ROCHA
1223,folhelhos,99533,99542,B-ROCHA
1224,arenitos,99730,99738,B-ROCHA
1225,Formação,99742,99750,B-UNIDADE_LITO
1226,Piaçabuçu,99751,99760,I-UNIDADE_LITO
1227,Formações,99977,99986,B-UNIDADE_LITO
1228,J~~,99987,99990,I-UNIDADE_LITO
1229,Grameme,99993,100000,I-UNIDADE_LITO
1230,Cretáceo,100002,100010,B-UNIDADE_CRONO
1231,Bacia,100489,100494,B-BACIA
1232,de,100495,100497,I-BACIA
1233,Sergipe,100498,100505,I-BACIA
1234,Formação,100833,100841,B-UNIDADE_LITO
1235,l,100842,100843,I-UNIDADE_LITO
1236,iuribeca,100844,100852,I-UNIDADE_LITO
1237,Formação,101023,101031,B-UNIDADE_LITO
1238,Ba..,101032,101036,I-UNIDADE_LITO
1239,Formação,101295,101303,B-UNIDADE_LITO
1240,Piaçabuçu,101304,101313,I-UNIDADE_LITO
1241,Formação,101773,101781,B-UNIDADE_LITO
1242,C~,101782,101784,I-UNIDADE_LITO
1243,sedimentos,101960,101970,B-NÃOCONSOLID
1244,Série,102051,102056,B-UNIDADE_CRONO
1245,das,102057,102060,I-UNIDADE_CRONO
1246,Barreiras,102061,102070,I-UNIDADE_CRONO
1247,Grupo,102134,102139,B-UNIDADE_LITO
1248,Barreiras,102140,102149,I-UNIDADE_LITO
1249,Formações,102165,102174,B-UNIDADE_LITO
1250,Guararapes,102175,102185,I-UNIDADE_LITO
1251,pioneiro,102392,102400,B-POÇO
1252,Bacia,102431,102436,B-BACIA
1253,sedimentos,102770,102780,B-NÃOCONSOLID
1254,areia,102803,102808,B-NÃOCONSOLID
1255,cascalho,102827,102835,B-NÃOCONSOLID
1256,argila,102862,102868,B-NÃOCONSOLID
1257,argila,102885,102891,B-NÃOCONSOLID
1258,areia,102901,102906,B-NÃOCONSOLID
1259,areias,102945,102951,B-NÃOCONSOLID
1260,seixos,103050,103056,B-NÃOCONSOLID
1261,areia,103120,103125,B-NÃOCONSOLID
1262,cascalho,103128,103136,B-NÃOCONSOLID
1263,baciao,103253,103259,B-BACIA
1264,areias,103286,103292,B-NÃOCONSOLID
1265,areias,103387,103393,B-NÃOCONSOLID
1266,argila,103602,103608,B-NÃOCONSOLID
1267,silte,103610,103615,B-NÃOCONSOLID
1268,areia,103618,103623,B-NÃOCONSOLID
1269,Formação,103728,103736,B-UNIDADE_LITO
1270,Barreiras,103737,103746,I-UNIDADE_LITO
1271,sedime,103818,103824,B-NÃOCONSOLID
1272,sedimentos,103943,103953,B-NÃOCONSOLID
1273,Formação,104306,104314,B-UNIDADE_LITO
1274,Barreiras,104315,104324,I-UNIDADE_LITO
1275,Bacia,104351,104356,B-BACIA
1276,Alagoas-Sergipe,104357,104372,I-BACIA
1277,rochas,104517,104523,B-ROCHA
1278,sedimentos,104542,104552,B-NÃOCONSOLID
1279,Pacatuba,104684,104692,B-CAMPO
1280,poços,104702,104707,B-POÇO
1281,TO-lA-SE,104708,104716,I-POÇO
1282,PrA-3-SE,104719,104727,B-POÇO
1283,sedimentos,104762,104772,B-NÃOCONSOLID
1284,sedimentos,105083,105093,B-NÃOCONSOLID
1285,plioceno,105286,105294,B-UNIDADE_CRONO
1286,hidrocarboneios,105503,105518,B-FLUIDODATERRA
1287,p,105782,105783,B-ROCHA
1288,ósitos,105784,105790,B-ROCHA
1289,Formação,105964,105972,B-UNIDADE_LITO
1290,Barreiraso,105973,105983,I-UNIDADE_LITO
1291,petróleo,106414,106422,B-FLUIDODATERRA
1292,bacia,106448,106453,B-BACIA
1293,sedimentos,106532,106542,B-NÃOCONSOLID
1294,sedi,106569,106573,B-NÃOCONSOLID
1295,Formação,106732,106740,B-UNIDADE_LITO
1296,Barr,106741,106745,I-UNIDADE_LITO
1297,sedimentos,106912,106922,B-NÃOCONSOLID
1298,Quater,107007,107013,B-UNIDADE_CRONO
1299,nários,107014,107020,I-UNIDADE_CRONO
1300,pioneiro,107520,107528,B-POÇO
1301,poço,107544,107548,B-POÇO
1302,poço,107657,107661,B-POÇO
1303,RSF-I-AL,107662,107670,I-POÇO
1304,calcário,107880,107888,B-ROCHA
1305,argilas,107929,107936,B-NÃOCONSOLID
1306,cinzas,107937,107943,I-FLUIDODATERRA
1307,areias,108104,108110,B-NÃOCONSOLID
1308,areias,108157,108163,B-NÃOCONSOLID
1309,areias,108248,108254,B-NÃOCONSOLID
1310,cascalhos,108257,108266,B-NÃOCONSOLID
1311,sedimentos,108364,108374,B-NÃOCONSOLID
1312,areias,108432,108438,B-NÃOCONSOLID
1313,areni,108481,108486,B-ROCHA
1314,arenitos,108635,108643,B-ROCHA
1315,areni,108832,108837,B-ROCHA
1316,seiros,108887,108893,B-NÃOCONSOLID
1317,baciao,109198,109204,B-BACIA
1318,areias,109221,109227,B-NÃOCONSOLID
1319,sedimentos,109333,109343,B-NÃOCONSOLID
1320,rochas,109538,109544,B-ROCHA
1321,Bacia,109561,109566,B-BACIA
1322,Se=õipe/Alagoas,109567,109582,I-BACIA
1323,sedimentos,109958,109968,B-NÃOCONSOLID
1324,sediI,110084,110089,B-NÃOCONSOLID
1325,gás,110527,110530,B-FLUIDODATERRA
1326,hidrocarbonetoso,110623,110639,B-FLUIDODATERRA
1327,Conglomerado,110721,110733,B-ROCHA
1328,seiKos,110737,110743,B-NÃOCONSOLID
1329,folhelho,110916,110924,B-ROCHA
1330,Siltito,111622,111629,B-ROCHA
1331,Siltito,111848,111855,B-ROCHA
1332,calcário,111988,111996,B-ROCHA
1333,margo,113562,113567,B-ROCHA
1334,siltito,115014,115021,B-ROCHA
1335,Ihelho,115134,115140,B-ROCHA
1336,Conglomerado,116241,116253,B-ROCHA
1337,seixos,116257,116263,B-NÃOCONSOLID
1338,renitos,116325,116332,B-ROCHA
1339,folhelllos,116339,116349,B-ROCHA
1340,biotito,116641,116648,B-ROCHA
1341,Argilito,121862,121870,B-ROCHA
1342,siltito,122399,122406,B-ROCHA
1343,lhelho,122413,122419,B-ROCHA
